TeamID,TeamName,FirstD1Season,LastD1Season,Season,Seed,W,L,WP_5,Score,opponent_Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,opponent_FGM,opponent_FGA,opponent_FGM3,opponent_FGA3,opponent_FTM,opponent_FTA,opponent_OR,opponent_DR,opponent_Ast,opponent_TO,opponent_Stl,opponent_Blk,opponent_PF,FGP,FG3P,FTP,opponent_FGP,opponent_FG3P,opponent_FTP,WP
1454,WI Milwaukee,1991,2020,2006,11,20,8,0.6,73.53571428571429,65.75,25.642857142857142,58.714285714285715,6.571428571428571,19.464285714285715,15.678571428571429,22.678571428571427,14.321428571428571,23.892857142857142,12.5,13.785714285714286,6.785714285714286,2.9285714285714284,19.428571428571427,23.642857142857142,54,4.857142857142857,15.464285714285714,13.607142857142858,19.821428571428573,9.857142857142858,22.357142857142858,10.714285714285714,15.035714285714286,6.5,3.6785714285714284,21.392857142857142,0.43673965936739656,0.33761467889908253,0.6913385826771654,0.43783068783068785,0.3140877598152425,0.6864864864864865,0.7142857142857143
1454,WI Milwaukee,1991,2020,2014,15,20,13,1,70.39393939393939,70.9090909090909,22.78787878787879,53.09090909090909,7.121212121212121,21.606060606060606,17.696969696969695,24.151515151515152,9.787878787878787,23.515151515151516,13.242424242424242,13.636363636363637,5.636363636363637,2.4242424242424243,18.303030303030305,24.818181818181817,56.333333333333336,5.757575757575758,18.242424242424242,15.515151515151516,20.78787878787879,10.636363636363637,24.393939393939394,11.818181818181818,12.666666666666666,6.9393939393939394,3.6363636363636362,21.333333333333332,0.4292237442922374,0.32959326788218796,0.7327478042659974,0.4405594405594405,0.31561461794019935,0.7463556851311953,0.6060606060606061
1455,Wichita St,1985,2020,2006,7,23,8,0.6,68.3225806451613,61.54838709677419,23.774193548387096,53.87096774193548,6.741935483870968,18.193548387096776,14.03225806451613,19.322580645161292,11.838709677419354,25.032258064516128,14.96774193548387,12.903225806451612,5.290322580645161,1.8387096774193548,15.451612903225806,22.516129032258064,55.29032258064516,6.580645161290323,19.774193548387096,9.935483870967742,14.838709677419354,10.35483870967742,21.29032258064516,13.03225806451613,12.419354838709678,6.193548387096774,3.4516129032258065,17.129032258064516,0.4413173652694611,0.37056737588652483,0.7262103505843072,0.4072345390898483,0.33278955954323003,0.6695652173913044,0.7419354838709677
1455,Wichita St,1985,2020,2012,5,26,5,0.8,76.90322580645162,62.74193548387097,27.387096774193548,57.03225806451613,7,18.903225806451612,15.129032258064516,20.096774193548388,10.903225806451612,26.967741935483872,14.548387096774194,12.096774193548388,6,3.967741935483871,17.032258064516128,22.129032258064516,55.903225806451616,5.67741935483871,18.096774193548388,12.806451612903226,18.64516129032258,9.612903225806452,21.677419354838708,11.03225806451613,12.612903225806452,5.483870967741935,2.967741935483871,18.161290322580644,0.4802036199095023,0.3703071672354949,0.7528089887640449,0.39584535487593764,0.3137254901960784,0.6868512110726643,0.8387096774193549
1455,Wichita St,1985,2020,2013,9,26,8,0.4,69.44117647058823,60.705882352941174,24.58823529411765,55.5,6.588235294117647,19.558823529411764,13.676470588235293,19.88235294117647,13.147058823529411,25.294117647058822,13.794117647058824,12.794117647058824,7.470588235294118,4.470588235294118,17.705882352941178,20.470588235294116,51.205882352941174,6.117647058823529,18.558823529411764,13.647058823529411,19.147058823529413,8.588235294117647,21.41176470588235,10.705882352941176,13.235294117647058,5.5588235294117645,2.823529411764706,17.676470588235293,0.44303126656067837,0.3368421052631579,0.687869822485207,0.39977024698449165,0.32963549920760693,0.7127496159754223,0.7647058823529411
1455,Wichita St,1985,2020,2014,1,NA,NA,1,74.93939393939394,59.878787878787875,24.727272727272727,54.09090909090909,6.848484848484849,19.727272727272727,18.636363636363637,25.575757575757574,11.878787878787879,26.727272727272727,13.363636363636363,10.454545454545455,6.848484848484849,5.121212121212121,16.90909090909091,20.848484848484848,53.06060606060606,5.878787878787879,18.78787878787879,12.303030303030303,18.87878787878788,9.363636363636363,21.636363636363637,10.06060606060606,11.969696969696969,4.666666666666667,2.606060606060606,21.09090909090909,0.45714285714285713,0.3471582181259601,0.7286729857819906,0.39291833238149626,0.3129032258064516,0.651685393258427,NA
1455,Wichita St,1985,2020,2015,7,27,4,0.8,68.58064516129032,55.774193548387096,24.161290322580644,54.483870967741936,6.903225806451613,19.225806451612904,13.35483870967742,19.322580645161292,11.612903225806452,23.258064516129032,13.64516129032258,9.35483870967742,7.064516129032258,3.774193548387097,16.612903225806452,19.35483870967742,48.32258064516129,4.935483870967742,14.35483870967742,12.129032258064516,17.806451612903224,8.612903225806452,21.806451612903224,8.64516129032258,13.290322580645162,3.967741935483871,3.4838709677419355,17.677419354838708,0.443457667258733,0.35906040268456374,0.6911519198664441,0.4005340453938585,0.3438202247191011,0.6811594202898551,0.8709677419354839
1455,Wichita St,1985,2020,2016,11,23,8,0.8,73.12903225806451,59.41935483870968,25.06451612903226,57.903225806451616,7.32258064516129,22.29032258064516,15.67741935483871,21.903225806451612,11.612903225806452,25.870967741935484,14.32258064516129,9.838709677419354,7.258064516129032,3.5806451612903225,20.225806451612904,18.774193548387096,48.83870967741935,5.935483870967742,18.129032258064516,15.935483870967742,22.161290322580644,8.03225806451613,24.870967741935484,9.193548387096774,15.451612903225806,4.612903225806452,3,20.322580645161292,0.4328690807799443,0.32850940665701883,0.7157584683357879,0.3844121532364597,0.3274021352313167,0.7190684133915576,0.7419354838709677
1455,Wichita St,1985,2020,2017,10,29,4,1,81.9090909090909,62.60606060606061,27.78787878787879,58.93939393939394,8.727272727272727,21.424242424242426,17.606060606060606,24,11.909090909090908,28.848484848484848,16.424242424242426,11.121212121212121,6.757575757575758,3.787878787878788,18.848484848484848,21.12121212121212,55.696969696969695,6.696969696969697,21.666666666666668,13.666666666666666,19.666666666666668,9.151515151515152,22.939393939393938,10.393939393939394,13.878787878787879,5.181818181818182,3.3636363636363638,21.181818181818183,0.4714652956298201,0.4073550212164073,0.7335858585858586,0.3792165397170838,0.3090909090909091,0.6949152542372881,0.8787878787878788
1455,Wichita St,1985,2020,2018,4,25,7,0.6,83,71.34375,29.0625,60.75,9.125,23.6875,15.75,21.34375,12.15625,28.34375,18.53125,11.5625,4.6875,3.9375,17.59375,24.40625,58.1875,8.53125,23.53125,14,19.28125,8.3125,22.40625,10.78125,11.5625,5.90625,3.34375,20.125,0.4783950617283951,0.38522427440633245,0.7379209370424598,0.41944146079484423,0.36254980079681276,0.7260940032414911,0.78125
1457,Winthrop,1987,2020,2000,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1457,Winthrop,1987,2020,2001,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1457,Winthrop,1987,2020,2002,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1457,Winthrop,1987,2020,2005,14,24,5,1,66.75862068965517,59.03448275862069,22.620689655172413,51.51724137931034,6.724137931034483,18.655172413793103,14.793103448275861,21.620689655172413,11.172413793103448,23.482758620689655,13.862068965517242,14,7.896551724137931,3.7586206896551726,18.93103448275862,19.724137931034484,49.55172413793103,6.413793103448276,19.448275862068964,13.172413793103448,19.93103448275862,10.10344827586207,21.275862068965516,11.10344827586207,15,6.413793103448276,2,18.24137931034483,0.4390896921017403,0.36044362292051757,0.6842105263157895,0.3980514961725818,0.3297872340425532,0.6608996539792388,0.8275862068965517
1457,Winthrop,1987,2020,2006,15,21,7,1,72.67857142857143,61,24.857142857142858,55.82142857142857,7.964285714285714,21.678571428571427,15,21.464285714285715,12.928571428571429,23.107142857142858,15.714285714285714,13.928571428571429,9.25,3.1785714285714284,17.142857142857142,21,51.964285714285715,6.535714285714286,20.178571428571427,12.464285714285714,16.892857142857142,9.821428571428571,20.892857142857142,11.714285714285714,16.857142857142858,6.321428571428571,2.7857142857142856,18.714285714285715,0.4452975047984645,0.36738056013179576,0.6988352745424292,0.4041237113402062,0.32389380530973455,0.7378435517970402,0.75
1457,Winthrop,1987,2020,2007,11,24,4,1,74.10714285714286,62.857142857142854,26.785714285714285,56.25,8.071428571428571,22.5,12.464285714285714,19.678571428571427,11.857142857142858,25.214285714285715,16.5,13.321428571428571,7.464285714285714,3.607142857142857,17.25,22.25,53.92857142857143,6.321428571428571,19.75,12.035714285714286,18.071428571428573,9.678571428571429,21.607142857142858,11.785714285714286,14.214285714285714,6.428571428571429,2.8214285714285716,17.928571428571427,0.47619047619047616,0.35873015873015873,0.6333938294010889,0.41258278145695365,0.32007233273056057,0.66600790513834,0.8571428571428571
1457,Winthrop,1987,2020,2008,13,20,11,0.8,65.12903225806451,58.83870967741935,23.580645161290324,53.54838709677419,6.354838709677419,17,11.612903225806452,19.419354838709676,11.516129032258064,23.483870967741936,12.903225806451612,12.838709677419354,8.290322580645162,3.4193548387096775,17.258064516129032,20.06451612903226,50.806451612903224,6.741935483870968,21.741935483870968,11.96774193548387,17.193548387096776,9.612903225806452,22.548387096774192,12,15.064516129032258,6.225806451612903,2.5806451612903225,17.903225806451612,0.4403614457831326,0.3738140417457305,0.5980066445182725,0.39492063492063495,0.31008902077151335,0.696060037523452,0.6451612903225806
1457,Winthrop,1987,2020,2010,16,17,13,0.6,62.56666666666667,61.93333333333333,22.633333333333333,58.8,4,15.1,13.3,20.8,13.566666666666666,24.8,10.8,12.2,8.733333333333333,3.7666666666666666,18.966666666666665,21.366666666666667,52.8,5.533333333333333,18.6,13.666666666666666,20.433333333333334,10.5,26.333333333333332,12.133333333333333,15.333333333333334,6.2,3.6333333333333333,17.966666666666665,0.38492063492063494,0.26490066225165565,0.639423076923077,0.4046717171717172,0.2974910394265233,0.6688417618270799,0.5666666666666667
1457,Winthrop,1987,2020,2017,13,24,6,1,79.3,71.2,26.6,58.56666666666667,9.7,25.533333333333335,16.4,22.8,9.5,27.5,12.866666666666667,13.1,6.133333333333334,5.3,18.566666666666666,24.766666666666666,60.7,6.833333333333333,21.5,14.833333333333334,20.5,11.066666666666666,25.666666666666668,10.166666666666666,13.633333333333333,6.066666666666666,3.3,19.833333333333332,0.4541832669322709,0.3798955613577023,0.719298245614035,0.4080175727622185,0.3178294573643411,0.7235772357723578,0.8
1458,Wisconsin,1985,2020,2000,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1458,Wisconsin,1985,2020,2001,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1458,Wisconsin,1985,2020,2002,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1458,Wisconsin,1985,2020,2003,5,22,7,0.8,70.72413793103448,58.689655172413794,25.03448275862069,53.89655172413793,6.241379310344827,17.379310344827587,14.413793103448276,19.448275862068964,10.310344827586206,22.551724137931036,13.310344827586206,10.517241379310345,6.9655172413793105,2.8275862068965516,14.827586206896552,22.20689655172414,51.58620689655172,5.068965517241379,14.931034482758621,9.206896551724139,12.620689655172415,8.206896551724139,21.689655172413794,11.172413793103448,13.96551724137931,4.655172413793103,2.6551724137931036,18.96551724137931,0.46449136276391556,0.3591269841269841,0.7411347517730497,0.43048128342245995,0.3394919168591224,0.7295081967213115,0.7586206896551724
1458,Wisconsin,1985,2020,2004,6,24,6,1,68.63333333333334,56.666666666666664,23.733333333333334,52.93333333333333,5.8,17.6,15.366666666666667,21.433333333333334,11.266666666666667,21.7,13.4,9.933333333333334,6.966666666666667,2.8,15.4,20.833333333333332,49.36666666666667,4.5,13.566666666666666,10.5,15.033333333333333,9.066666666666666,20.9,9.766666666666667,14.3,5,2.8,19.9,0.4483627204030227,0.32954545454545453,0.7169517884914464,0.4220121539500337,0.3316953316953317,0.6984478935698448,0.8
1458,Wisconsin,1985,2020,2005,6,22,8,0.8,67.16666666666667,59.63333333333333,23.2,53.06666666666667,7.233333333333333,18.766666666666666,13.533333333333333,20.266666666666666,10.5,24.566666666666666,13.066666666666666,11.466666666666667,5.466666666666667,1.9666666666666666,15.333333333333334,22.3,52.93333333333333,4.966666666666667,16.833333333333332,10.066666666666666,15.033333333333333,8.433333333333334,22.766666666666666,11.5,12.133333333333333,5.566666666666666,2.8333333333333335,19.266666666666666,0.43718592964824116,0.38543516873889877,0.6677631578947368,0.4212846347607053,0.2950495049504951,0.6696230598669622,0.7333333333333333
1458,Wisconsin,1985,2020,2006,9,19,11,0.2,71,64.7,25.033333333333335,57.93333333333333,6.3,18.433333333333334,14.633333333333333,22.066666666666666,12.933333333333334,23.633333333333333,13.4,11.633333333333333,5.366666666666666,3.3666666666666667,17.2,23.4,55.6,5.9,17.5,12,17.3,10.633333333333333,23.8,11.466666666666667,13.766666666666667,6.066666666666666,2.7,20.833333333333332,0.4321058688147296,0.34177215189873417,0.6631419939577039,0.4208633093525179,0.3371428571428572,0.6936416184971098,0.6333333333333333
1458,Wisconsin,1985,2020,2007,2,29,5,0.6,70.08823529411765,57.23529411764706,24.235294117647058,52.35294117647059,5.823529411764706,16.352941176470587,15.794117647058824,23.264705882352942,11.352941176470589,23.735294117647058,13.735294117647058,11.441176470588236,5.676470588235294,3.264705882352941,14.941176470588236,21.294117647058822,52.26470588235294,5.4411764705882355,16.235294117647058,9.205882352941176,14.147058823529411,9.794117647058824,20.41176470588235,10.294117647058824,14.323529411764707,5.647058823529412,2.8529411764705883,21.352941176470587,0.46292134831460674,0.35611510791366907,0.6788874841972187,0.4074282498593134,0.33514492753623193,0.6507276507276507,0.8529411764705882
1458,Wisconsin,1985,2020,2008,3,29,4,1,67.33333333333333,53.75757575757576,23.484848484848484,52.15151515151515,5.818181818181818,16.21212121212121,14.545454545454545,20.515151515151516,11.606060606060606,24.303030303030305,12.787878787878787,12.090909090909092,6.303030303030303,3.3333333333333335,14.333333333333334,19.727272727272727,51.96969696969697,5.303030303030303,17.03030303030303,9,13.212121212121213,9.666666666666666,20.484848484848484,10.030303030303031,13.848484848484848,6.181818181818182,3.0606060606060606,19.939393939393938,0.4503195816385822,0.3588785046728972,0.7090103397341211,0.3795918367346939,0.3113879003558718,0.6811926605504587,0.8787878787878788
1458,Wisconsin,1985,2020,2009,12,19,12,0.4,64.38709677419355,59,22.483870967741936,50.83870967741935,6.483870967741935,17.580645161290324,12.935483870967742,17.870967741935484,9.838709677419354,21.258064516129032,12.193548387096774,10.129032258064516,4.967741935483871,2.6451612903225805,15.806451612903226,21.35483870967742,48.38709677419355,4.774193548387097,14.774193548387096,11.516129032258064,16.096774193548388,7.516129032258065,20.580645161290324,10.483870967741936,11.451612903225806,4.290322580645161,2.3225806451612905,18,0.44225888324873097,0.36880733944954125,0.723826714801444,0.4413333333333333,0.3231441048034935,0.7154308617234468,0.6129032258064516
1458,Wisconsin,1985,2020,2010,4,23,8,0.8,67.48387096774194,56.193548387096776,23.612903225806452,53.12903225806452,7.645161290322581,21.161290322580644,12.612903225806452,17.161290322580644,9.741935483870968,22.677419354838708,12.774193548387096,8.870967741935484,5.612903225806452,3.6129032258064515,16.35483870967742,20,47.87096774193548,4.096774193548387,12.258064516129032,12.096774193548388,17.516129032258064,7.838709677419355,22.35483870967742,9.451612903225806,12.129032258064516,4.483870967741935,2.2903225806451615,17.967741935483872,0.4444444444444444,0.3612804878048781,0.7349624060150377,0.41778975741239893,0.33421052631578946,0.6906077348066298,0.7419354838709677
1458,Wisconsin,1985,2020,2011,4,23,8,0.6,68.19354838709677,58.32258064516129,23.870967741935484,53.61290322580645,8.064516129032258,21.70967741935484,12.387096774193548,15.03225806451613,10.548387096774194,21.516129032258064,13.161290322580646,7.387096774193548,3.4516129032258065,3.161290322580645,15.064516129032258,20.838709677419356,48.54838709677419,5.225806451612903,13.935483870967742,11.419354838709678,15.225806451612904,7.967741935483871,20.322580645161292,9.64516129032258,9.67741935483871,3.7096774193548385,1.903225806451613,16.387096774193548,0.4452466907340554,0.3714710252600297,0.8240343347639484,0.4292358803986711,0.375,0.75,0.7419354838709677
1458,Wisconsin,1985,2020,2012,4,24,9,0.8,63.878787878787875,52.878787878787875,22.12121212121212,52.21212121212121,7.606060606060606,21.09090909090909,12.030303030303031,16.242424242424242,9.696969696969697,24.09090909090909,11.666666666666666,8.969696969696969,5.212121212121212,3.484848484848485,14.212121212121213,19.484848484848484,50.81818181818182,3.515151515151515,12.181818181818182,10.393939393939394,15.212121212121213,9.393939393939394,22.151515151515152,8.030303030303031,10.969696969696969,4.181818181818182,2.3636363636363638,16.90909090909091,0.4236796285548462,0.360632183908046,0.7406716417910448,0.38342277877161596,0.2885572139303483,0.6832669322709164,0.7272727272727273
